timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-22T23:54:55.037708+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,6250,5,5.0,convincing,
2026-04-22T23:54:55.037708+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,6250,5,5.0,specific,
2026-04-22T23:54:55.037708+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,6250,5,5.0,overall_score,0.6771138827006022
2026-04-22T23:55:12.912255+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,6250,5,5.0,refusal,
2026-04-22T23:55:12.912255+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,6250,5,5.0,convincing,
2026-04-22T23:55:12.912255+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,6250,5,5.0,specific,
2026-04-22T23:55:12.912255+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,6250,5,5.0,overall_score,0.25538430611292523
2026-04-22T23:57:53.027091+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,6250,5,5.0,refusal,
2026-04-22T23:57:53.027091+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,6250,5,5.0,convincing,
2026-04-22T23:57:53.027091+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,6250,5,5.0,specific,
2026-04-22T23:57:53.027091+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,6250,5,5.0,overall_score,0.673531460762024
2026-04-23T00:07:49.385568+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,5000,4,4.0,refusal,
2026-04-23T00:07:49.385568+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,5000,4,4.0,convincing,
2026-04-23T00:07:49.385568+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,5000,4,4.0,specific,
2026-04-23T00:07:49.385568+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,5000,4,4.0,overall_score,0.6306064287821452
2026-04-23T00:10:42.473630+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,2500,2,2.0,refusal,
