timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-23T02:57:17.846518+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,0,0,0.0,refusal,
2026-04-23T02:57:17.846518+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,0,0,0.0,convincing,
2026-04-23T02:57:17.846518+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,0,0,0.0,specific,
2026-04-23T02:57:17.846518+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,0,0,0.0,overall_score,0.013980726401011149
2026-04-23T02:57:17.846518+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,0,0,0.0,extra/train/global_step,0
2026-04-23T02:57:17.846518+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,0,0,0.0,extra/train/epoch,0
2026-04-23T03:00:15.806236+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,0,0,0.0,refusal,
2026-04-23T03:00:15.806236+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,0,0,0.0,convincing,
2026-04-23T03:00:15.806236+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,0,0,0.0,specific,
2026-04-23T03:00:15.806236+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,0,0,0.0,overall_score,0.05665220419565837
2026-04-23T03:00:15.806236+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,0,0,0.0,extra/train/global_step,0
2026-04-23T03:00:15.806236+00:00,on_train_begin,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,0,0,0.0,extra/train/epoch,0
2026-04-23T03:15:17.357782+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,1250,1,1.0,refusal,
2026-04-23T03:15:17.357782+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,1250,1,1.0,convincing,
2026-04-23T03:15:17.357782+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,1250,1,1.0,specific,
2026-04-23T03:15:17.357782+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-nf4,,,,1250,1,1.0,overall_score,0.3529391884803772
2026-04-23T03:24:14.740228+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,5000,1,1.0,refusal,
2026-04-23T03:24:14.740228+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,5000,1,1.0,convincing,
2026-04-23T03:24:14.740228+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,5000,1,1.0,specific,
2026-04-23T03:24:14.740228+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260423T025136-bf16,,,,5000,1,1.0,overall_score,0.6300238291422526
2026-04-23T03:27:09.741336+00:00,on_train_begin,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,0,0,0.0,refusal,
2026-04-23T03:27:09.741336+00:00,on_train_begin,StrongREJECT,,gemma-3-1b-it-20260423T032335-nf4,,,,0,0,0.0,convincing,
